id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
wal_786,1967wall1008,Wallasey,Wallasey,Wirral,1967,wall1008,Poulton,Philpin W.,Lab,794,0,1,1,3602,1477,41.005,53.75762,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-786",
wal_787,1967wall1008,Wallasey,Wallasey,Wirral,1967,wall1008,Poulton,Head C.,Lib,683,0,1,2,3602,1477,41.005,46.24238,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-787",
wal_789,1967wall1010,Wallasey,Wallasey,Wirral,1967,wall1010,Somerville,Smith C.,Lab,839,0,1,1,3790,1768,46.64908,47.45475,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-788",
wal_790,1967wall1010,Wallasey,Wallasey,Wirral,1967,wall1010,Somerville,Strachan D.,Lib,489,0,1,2,3790,1768,46.64908,27.65837,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-789",
wal_788,1967wall1010,Wallasey,Wallasey,Wirral,1967,wall1010,Somerville,Fleming B.,Con,440,0,1,3,3790,1768,46.64908,24.88688,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-790",
wal_791,1967wall1011,Wallasey,Wallasey,Wirral,1967,wall1011,South Egremont,Arthurs J.,Con,907,1,1,1,3304,1683,50.93826,53.89186,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-791",
wal_792,1967wall1011,Wallasey,Wallasey,Wirral,1967,wall1011,South Egremont,Owens S.,Lab,776,0,1,2,3304,1683,50.93826,46.10814,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-792",
wal_793,1967wall1012,Wallasey,Wallasey,Wirral,1967,wall1012,South Liscard,Fisher D.,Con,816,0,1,1,3263,1507,46.18449,54.14731,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-793",
wal_794,1967wall1012,Wallasey,Wallasey,Wirral,1967,wall1012,South Liscard,Watkins G.,Lab,691,0,1,2,3263,1507,46.18449,45.85269,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-794",
wal_796,1967wall1013,Wallasey,Wallasey,Wirral,1967,wall1013,South Seacombe,Kavanagh J.,Lib,569,1,1,1,2877,1115,38.75565,51.03139,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-795",
wal_795,1967wall1013,Wallasey,Wallasey,Wirral,1967,wall1013,South Seacombe,Cooper F.,Lab,546,0,1,2,2877,1115,38.75565,48.96861,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-796",
wal_797,1967wall1014,Wallasey,Wallasey,Wirral,1967,wall1014,St. Hilarys,Grant H.,Con,1219,0,1,1,4010,1903,47.45636,64.05676,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-797",
wal_798,1967wall1014,Wallasey,Wallasey,Wirral,1967,wall1014,St. Hilarys,Gordon L.,Lib,684,0,1,2,4010,1903,47.45636,35.94325,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-798",
wal_800,1967wall1015,Wallasey,Wallasey,Wirral,1967,wall1015,Upper Brighton,Jones D.,Con,1125,0,1,1,3946,1658,42.01723,67.85284,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-799",
wal_799,1967wall1015,Wallasey,Wallasey,Wirral,1967,wall1015,Upper Brighton,Wickham S.,Lab,533,0,1,2,3946,1658,42.01723,32.14716,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-800",
wal_801,1967wall1016,Wallasey,Wallasey,Wirral,1967,wall1016,Wallasey,Bowes J.,Lib,1206,1,1,1,4074,2533,62.17477,47.61153,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-801",
wal_802,1967wall1016,Wallasey,Wallasey,Wirral,1967,wall1016,Wallasey,Ward G.,Con,1028,0,1,2,4074,2533,62.17477,40.58429,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-802",
wal_803,1967wall1016,Wallasey,Wallasey,Wirral,1967,wall1016,Wallasey,Moores B.,Lab,299,1,1,3,4074,2533,62.17477,11.80418,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-803",
wal_804,1967wall1017,Wallasey,Wallasey,Wirral,1967,wall1017,Warren,Ebsworth A.,Con,1846,1,1,1,5502,3029,55.05271,60.94421,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-804",
wal_805,1967wall1017,Wallasey,Wallasey,Wirral,1967,wall1017,Warren,McNeill J.,Lib,1183,0,1,2,5502,3029,55.05271,39.05579,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-805",
wal_806,1968wall1001,Wallasey,Wallasey,Wirral,1968,wall1001,Leasowe,Ward G.,Con,1374,0,1,1,10059,3049,30.31116,45.06396,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-806",
wal_807,1968wall1001,Wallasey,Wallasey,Wirral,1968,wall1001,Leasowe,Nelson L.,Lab,1215,0,1,2,10059,3049,30.31116,39.84913,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-807",
wal_808,1968wall1001,Wallasey,Wallasey,Wirral,1968,wall1001,Leasowe,Franks D.,Lib,460,0,1,3,10059,3049,30.31116,15.08691,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-808",
wal_809,1968wall1002,Wallasey,Wallasey,Wirral,1968,wall1002,Marlowe,Ross D.,Con,857,0,1,1,3674,1591,43.3043,53.86549,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-809",
wal_810,1968wall1002,Wallasey,Wallasey,Wirral,1968,wall1002,Marlowe,Armitage K.,Lib,734,0,1,2,3674,1591,43.3043,46.13451,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-810",
wal_811,1968wall1003,Wallasey,Wallasey,Wirral,1968,wall1003,Moreton & Saughall Massie,Machell G.,Con,1443,0,1,1,6712,2548,37.96186,56.63265,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-811",
wal_812,1968wall1003,Wallasey,Wallasey,Wirral,1968,wall1003,Moreton & Saughall Massie,McGee V.,Lab,662,0,1,2,6712,2548,37.96186,25.98116,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-812",
wal_813,1968wall1003,Wallasey,Wallasey,Wirral,1968,wall1003,Moreton & Saughall Massie,McConnell G.,Lib,443,0,1,3,6712,2548,37.96186,17.38618,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-813",
wal_814,1968wall1004,Wallasey,Wallasey,Wirral,1968,wall1004,New Brighton,Shaw G.,Con,1036,0,1,1,4445,1619,36.42295,63.99012,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-814",
wal_815,1968wall1004,Wallasey,Wallasey,Wirral,1968,wall1004,New Brighton,gill F.,Lib,446,0,1,2,4445,1619,36.42295,27.54787,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-815",
wal_816,1968wall1004,Wallasey,Wallasey,Wirral,1968,wall1004,New Brighton,Lloyd B.,Lab,137,1,1,3,4445,1619,36.42295,8.462013,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-816",
wal_817,1968wall1005,Wallasey,Wallasey,Wirral,1968,wall1005,North Egremont,Elliott A.,Con,797,1,1,1,3232,1378,42.63614,57.83744,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-817",
wal_818,1968wall1005,Wallasey,Wallasey,Wirral,1968,wall1005,North Egremont,Easton L.,Lab,581,0,1,2,3232,1378,42.63614,42.16256,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-818",
wal_819,1968wall1006,Wallasey,Wallasey,Wirral,1968,wall1006,North Liscard,Harris L.,Con,970,0,1,1,3925,1118,28.48408,86.76208,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-819",
wal_820,1968wall1006,Wallasey,Wallasey,Wirral,1968,wall1006,North Liscard,Wade N.,Lab,148,1,1,2,3925,1118,28.48408,13.23792,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-820",
wal_821,1968wall1007,Wallasey,Wallasey,Wirral,1968,wall1007,North Seacombe,Laskier M.,Lab,490,0,1,1,2638,957,36.27748,51.20167,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-821",
wal_822,1968wall1007,Wallasey,Wallasey,Wirral,1968,wall1007,North Seacombe,Bestwick E.,Con,467,1,1,2,2638,957,36.27748,48.79833,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-822",
wal_823,1968wall1008,Wallasey,Wallasey,Wirral,1968,wall1008,Poulton,Watson W.,Con,521,0,1,1,3513,1246,35.46826,41.8138,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-823",
wal_824,1968wall1008,Wallasey,Wallasey,Wirral,1968,wall1008,Poulton,Wells A.,Lab,418,0,1,2,3513,1246,35.46826,33.54735,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-824",
wal_825,1968wall1008,Wallasey,Wallasey,Wirral,1968,wall1008,Poulton,Head C.,Lib,307,0,1,3,3513,1246,35.46826,24.63884,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-825",
wal_826,1968wall1010,Wallasey,Wallasey,Wirral,1968,wall1010,Somerville,Markey G.,Con,570,0,1,1,3718,1473,39.61807,38.69654,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-826",
wal_827,1968wall1010,Wallasey,Wallasey,Wirral,1968,wall1010,Somerville,Hills C.,Lab,524,0,1,2,3718,1473,39.61807,35.57366,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-827",
wal_828,1968wall1010,Wallasey,Wallasey,Wirral,1968,wall1010,Somerville,Williams M.,Lib,379,0,1,3,3718,1473,39.61807,25.7298,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-828",
wal_829,1968wall1011,Wallasey,Wallasey,Wirral,1968,wall1011,South Egremont,Smith R.,Con,724,0,1,1,3304,1251,37.8632,57.8737,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-829",
wal_830,1968wall1011,Wallasey,Wallasey,Wirral,1968,wall1011,South Egremont,Owens S.,Lab,527,0,1,2,3304,1251,37.8632,42.1263,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-830",
wal_832,1968wall1012,Wallasey,Wallasey,Wirral,1968,wall1012,South Liscard,Atherton R.,Con,679,0,1,1,3136,1219,38.87117,55.70139,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-831",
wal_831,1968wall1012,Wallasey,Wallasey,Wirral,1968,wall1012,South Liscard,Watkins G.,Lab,540,0,1,2,3136,1219,38.87117,44.29861,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-832",
wal_833,1968wall1013,Wallasey,Wallasey,Wirral,1968,wall1013,South Seacombe,Pyke T.,Lib,518,0,1,1,2649,859,32.42733,60.30268,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-833",
wal_834,1968wall1013,Wallasey,Wallasey,Wirral,1968,wall1013,South Seacombe,Wickham S.,Lab,341,0,1,2,2649,859,32.42733,39.69732,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-834",
wal_836,1968wall1014,Wallasey,Wallasey,Wirral,1968,wall1014,St. Hilarys,Thornton M.,Con,1448,0,1,1,3949,1611,40.79514,89.88206,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-835",
wal_835,1968wall1014,Wallasey,Wallasey,Wirral,1968,wall1014,St. Hilarys,Moore B.,Lab,163,1,1,2,3949,1611,40.79514,10.11794,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-836",
wal_837,1968wall1015,Wallasey,Wallasey,Wirral,1968,wall1015,Upper Brighton,Leigh W.,Con,1019,0,1,1,3841,1207,31.42411,84.42419,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-837",
wal_838,1968wall1015,Wallasey,Wallasey,Wirral,1968,wall1015,Upper Brighton,Ward G.,Lab,188,0,1,2,3841,1207,31.42411,15.57581,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-838",
wal_839,1968wall1016,Wallasey,Wallasey,Wirral,1968,wall1016,Wallasey,Fishwick J.,Con,1078,0,1,1,4012,2235,55.70788,48.23266,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-839",
wal_840,1968wall1016,Wallasey,Wallasey,Wirral,1968,wall1016,Wallasey,Lee P.,Lib,1032,0,1,2,4012,2235,55.70788,46.1745,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-840",
wal_841,1968wall1016,Wallasey,Wallasey,Wirral,1968,wall1016,Wallasey,White J.,Lab,125,0,1,3,4012,2235,55.70788,5.592841,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-841",
wal_843,1968wall1017,Wallasey,Wallasey,Wirral,1968,wall1017,Warren,Matthews C.,Con,1481,0,1,1,5449,2638,48.41255,56.14101,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-842",
wal_842,1968wall1017,Wallasey,Wallasey,Wirral,1968,wall1017,Warren,Thomas N.,Lib,1157,0,1,2,5449,2638,48.41255,43.85899,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-843",
wal_845,1969wall1001,Wallasey,Wallasey,Wirral,1969,wall1001,Leasowe,Hiles A.,Con,1536,0,1,1,10329,3047,29.49947,50.41024,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-844",
wal_844,1969wall1001,Wallasey,Wallasey,Wirral,1969,wall1001,Leasowe,Clark J.,Lab,1511,0,1,2,10329,3047,29.49947,49.58976,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-845",
wal_847,1969wall1002,Wallasey,Wallasey,Wirral,1969,wall1002,Marlowe,Spencer P.,Con,1169,0,1,1,3562,1385,38.88265,84.40434,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-846",
wal_846,1969wall1002,Wallasey,Wallasey,Wirral,1969,wall1002,Marlowe,Fuller J.,Lab,216,0,1,2,3562,1385,38.88265,15.59567,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-847",
wal_850,1969wall1003,Wallasey,Wallasey,Wirral,1969,wall1003,Moreton & Saughall Massie,Walker I.,Con,1460,0,1,1,6724,2571,38.23617,56.78724,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-848",
wal_849,1969wall1003,Wallasey,Wallasey,Wirral,1969,wall1003,Moreton & Saughall Massie,Paterson R.,Lab,731,0,1,2,6724,2571,38.23617,28.43252,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-849",
wal_848,1969wall1003,Wallasey,Wallasey,Wirral,1969,wall1003,Moreton & Saughall Massie,Franks D.,Lib,380,0,1,3,6724,2571,38.23617,14.78024,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-850",
wal_851,1969wall1004,Wallasey,Wallasey,Wirral,1969,wall1004,New Brighton,Hill J.,Con,1343,0,1,1,4400,1621,36.84091,82.85009,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-851",
wal_852,1969wall1004,Wallasey,Wallasey,Wirral,1969,wall1004,New Brighton,Lloyd B.,Lab,278,0,1,2,4400,1621,36.84091,17.14991,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-852",
wal_853,1969wall1005,Wallasey,Wallasey,Wirral,1969,wall1005,North Egremont,Arthur J.,Con,980,0,1,1,3106,1634,52.60786,59.97552,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-853",
wal_854,1969wall1005,Wallasey,Wallasey,Wirral,1969,wall1005,North Egremont,Wells W.,Lab,654,0,1,2,3106,1634,52.60786,40.02448,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-854",
wal_855,1969wall1006,Wallasey,Wallasey,Wirral,1969,wall1006,North Liscard,Chester A.,Con,1078,0,1,1,3878,1304,33.62558,82.66871,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-855",
wal_856,1969wall1006,Wallasey,Wallasey,Wirral,1969,wall1006,North Liscard,McGee V.,Lab,226,0,1,2,3878,1304,33.62558,17.33129,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-856",
wal_857,1969wall1007,Wallasey,Wallasey,Wirral,1969,wall1007,North Seacombe,Jones W.,Lab,462,0,1,1,2563,1097,42.8014,42.11486,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-857",
wal_858,1969wall1007,Wallasey,Wallasey,Wirral,1969,wall1007,North Seacombe,Bestwick E.,Con,422,0,1,2,2563,1097,42.8014,38.46855,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-858",
